linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
574,51.064488609111,10.611388404322,Njemačka,,Nissan,Juke,8.950 €,2015. godište,Benzin,69 kW,terensko vozilo / SUV / pick up,5,80000 km,https://www.njuskalo.hr/auti/nissan-juke-1.6-oglas-39295615
575,51.060943330728,10.615489388085,Njemačka,,Nissan,Qashqai,12.300 €,2015. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,114000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-x-tronic-oglas-36824760
576,51.064079541841494,10.61520799101815,Njemačka,,Nissan,Qashqai,14.450 €,2016. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,116000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-x-tronic-acenta-oglas-40429657
577,51.06421885897036,10.610645171897104,Njemačka,,Nissan,X-Trail,16.599 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,93000 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-acenta-4x4-oglas-40415606
578,51.063227663827,10.616132117077,Njemačka,,Nissan,Qashqai,14.999 €,2016. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,106920 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-tekna-oglas-40382401
579,51.063227663827,10.616132117077,Njemačka,,Nissan,Qashqai,14.999 €,2017. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,106128 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-x-tronic-n-connecta-oglas-40382299
580,51.06125756623,10.615854277221,Njemačka,,Nissan,X-Trail,26.900 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,42500 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.7-dci-n-connecta-oglas-40325442
581,51.06125756623,10.615854277221,Njemačka,,Nissan,X-Trail,23.290 €,2020. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,46300 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.7-oglas-40325359
582,51.063228612331,10.616131536464,Njemačka,,Nissan,Qashqai,14.999 €,2020. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,56168 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-visia-oglas-40244683
583,51.063228612331,10.616131536464,Njemačka,,Nissan,Qashqai,15.799 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,63740 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-visia-oglas-40244718
584,51.063228612331,10.616131536464,Njemačka,,Nissan,Qashqai,14.499 €,2019. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,56850 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-visia-oglas-40244643
585,51.063550422991,10.615886121822,Njemačka,,Nissan,Qashqai,14.999 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,59950 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-visia-oglas-40151483
586,51.063550422991,10.615886121822,Njemačka,,Nissan,Qashqai,14.800 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,88000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-panoramski-krov-kamera-navigacija-oglas-40151427
587,51.064464107655,10.614285562644,Njemačka,,Nissan,Qashqai,13.490 €,2017. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,129440 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-tekna-panorama-koza-oglas-39997471
588,51.06349686163,10.609651843142,Njemačka,,Nissan,Qashqai,12.900 €,2017. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,142000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-acenta-oglas-39988068
589,51.064464107655,10.614285562644,Njemačka,,Nissan,Qashqai,12.190 €,2017. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,128000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-acenta-kamera-navi-oglas-39997522
590,51.06349686163,10.609651843142,Njemačka,,Nissan,Qashqai,13.400 €,2015. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,85000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-acenta-oglas-39988025
591,51.06349686163,10.609651843142,Njemačka,,Nissan,Qashqai,11.990 €,2015. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,120000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-oglas-39987960
592,51.060402283472,10.611217581244,Njemačka,,Nissan,Qashqai,12.950 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,114000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-acenta-oglas-39964109
593,51.060402283472,10.611217581244,Njemačka,,Nissan,Qashqai,13.650 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,98000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-acenta-oglas-39964051
594,51.0604022834723,10.61121758124388,Njemačka,,Nissan,Qashqai,11.999 €,2016. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,94777 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-oglas-39963999
595,51.06082841347844,10.610267598263723,Njemačka,,Nissan,Qashqai,12.890 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,87300 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-acenta-oglas-39871578
596,51.060828413478,10.610267598264,Njemačka,,Nissan,Qashqai,11.990 €,2014. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,99000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-acenta-oglas-39871619
597,51.060451807646,10.614519762198,Njemačka,,Nissan,Qashqai,19.499 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,85000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-n-connecet-pano-oglas-39638709
598,51.06045180764572,10.614519762197673,Njemačka,,Nissan,Qashqai,19.890 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,85990 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-acenta-at-pano-kamera-oglas-39638539
599,51.064464107655,10.614285562644,Njemačka,,Nissan,Qashqai,15.299 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,114246 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-tekna-pano-oglas-39576965
600,51.064464107655,10.614285562644,Njemačka,,Nissan,Qashqai,13.600 €,2016. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,102947 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-acenta-oglas-39576863
601,51.06384873731,10.615556301851,Njemačka,,Nissan,Qashqai,14.990 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,110355 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-39225778
602,52.5098414472,13.372672612868,Njemačka,,Nissan,Juke,7.900 €,2013. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,89200 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-acenta-oglas-39104903
603,52.5098414472,13.372672612868,Njemačka,,Nissan,Juke,7.800 €,2013. godište,Benzin,86 kW,terensko vozilo / SUV / pick up,5,111000 km,https://www.njuskalo.hr/auti/nissan-juke-1.6-16v-acenta-oglas-39104774
604,51.061274089745,10.609715919492,Njemačka,,Nissan,Qashqai,16.199 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,114256 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-tekna-oglas-38945398
605,51.061274089745,10.609715919492,Njemačka,,Nissan,Qashqai,14.750 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,64000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-visia-oglas-38945286
606,51.063277297981,10.609485267276,Njemačka,,Nissan,Qashqai,17.990 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,70000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-tekna-koza-panoramski-krov-oglas-38929780
607,46.307928308322,16.348372285231,Varaždinska,Varaždin,Nissan,Qashqai,11.000 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,192000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-360-oglas-41649233
608,45.528438263867,16.240634477161,Sisačko-moslavačka,Lekenik,Nissan,NV200,20.000 €,2018. godište,Diesel,81 kW,kombibus,6,110000 km,https://www.njuskalo.hr/auti/nissan-nv200-1.5-oglas-38885869
609,45.522213,18.842535,Osječko-baranjska,Osijek - Okolica,Nissan,Pulsar,8.900 €,2017. godište,Diesel,81 kW,hatchback,5,179500 km,https://www.njuskalo.hr/auti/nissan-pulsar-1.5-dci-oglas-42202428
610,45.168497,18.0295945,Brodsko-posavska,Slavonski Brod,Nissan,Qashqai,20.500 €,2019. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,64954 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-oglas-41973873
611,45.775126269497,15.95785642784,Grad Zagreb,Novi Zagreb - Zapad,Nissan,X-Trail,16.999 €,2017. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,160000 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-oglas-39973134
612,,,Istarska,,Nissan,Juke,24.135 €,2023. godište,Benzin,86 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/nissan-juke-1.0-n-con-oglas-42201116
613,,,Istarska,,Nissan,Juke,24.135 €,2023. godište,Benzin,86 kW,hatchback,5,,https://www.njuskalo.hr/novi-auti/nissan-juke-1.0-n-con-oglas-42201115
614,45.41536056715037,17.159780698714535,Požeško-slavonska,Lipik,Nissan,X-Trail,15.999 €,2017. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,159900 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-n-connecta-360-kamera-navi-pdc-oglas-42198253
615,45.358727,14.369756,Primorsko-goranska,Rijeka,Nissan,Qashqai,22.000 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,99000 km,https://www.njuskalo.hr/auti/nissan-qashqai-gen-j11-facelift-1.6-dci-tekna-sun-360cam-panorama-oglas-41516437
616,45.829285406307,16.107999957849,Grad Zagreb,Sesvete,Nissan,Juke,9.000 €,2014. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,164000 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-acenta-oglas-42001890
617,44.892617101782,13.846481597821,Istarska,Pula,Nissan,Qashqai,15.900 €,2017. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,143000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-41949287
618,46.376476,16.441904,Međimurska,Čakovec,Nissan,Qashqai,18.900 €,2018. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,76000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-41529244
619,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Nissan,350Z,19.999 €,2006. godište,Benzin,221 kW,coupe,2,74000 km,https://www.njuskalo.hr/auti/nissan-350z-350-3.5-benzin-plin-2006-automatik-reg-18.3.24-300-ks-oglas-41750549
620,46.30085,16.404432,Varaždinska,Trnovec Bartolovečki,Nissan,Almera,2.999 €,2000. godište,Benzin,64 kW,hatchback,5,65000 km,https://www.njuskalo.hr/auti/nissan-almera-1.8-turbo-2000-custom-ovjes-230-ks-motor-nissan-200-sx-oglas-41473265
621,44.142,15.317581,Zadarska,Poličnik,Nissan,Qashqai,14.500 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,146081 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-40472305
622,45.778133,15.976672,Grad Zagreb,Novi Zagreb - Zapad,Nissan,Murano,11.999 €,2012. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,195000 km,https://www.njuskalo.hr/auti/nissan-murano-2.5-dci-se-oglas-32772792
623,45.804317917449,15.879833284505,Grad Zagreb,Stenjevec,Nissan,Qashqai,22.990 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,93834 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-automatik-xtronic-acenta-business-edition-oglas-37609022
624,45.292007735579,18.80751907462099,Vukovarsko-srijemska,Vinkovci,Nissan,Qashqai,33.500 €,2022. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-n-connecta-1.3-dig-t-140-mild-hybrid-isporuka-odmah-oglas-41297111
625,45.168613965517146,18.01861630529765,Brodsko-posavska,Slavonski Brod,Nissan,Qashqai,39.139,2022. godište,Benzin,116 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-qashqai-1.3-tekna-158ks-cld-2t-oglas-39177692
626,42.637436466548,18.17308003266,Dubrovačko-neretvanska,Župa Dubrovačka,Nissan,Qashqai,17.000 €,2016. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,58000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-42169377
627,45.798220273284,15.770758444443,Zagrebačka,Sveta Nedelja,Nissan,Qashqai,5.500 €,2007. godište,Diesel,78 kW,terensko vozilo / SUV / pick up,5,266124 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-42192795
628,45.523586,18.67963,Osječko-baranjska,Osijek - Okolica,Nissan,Note,4.100 €,2010. godište,Diesel,63 kW,hatchback,5,240000 km,https://www.njuskalo.hr/auti/nissan-note-1.5-dci-oglas-34765488
629,43.732812075668804,15.89745673394861,Šibensko-kninska,Šibenik,Nissan,Qashqai,12.000 €,2012. godište,Benzin,135 kW,terensko vozilo / SUV / pick up,5,88000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-16v-oglas-42191692
630,46.21568002778,16.127287336722,Varaždinska,Ivanec,Nissan,Qashqai,12.999 €,2014. godište,Diesel,96 kW,monovolumen,5,125000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-oglas-41575890
631,45.803038750891,15.910583242013,Grad Zagreb,Stenjevec,Nissan,Juke,12.500 €,2011. godište,Benzin,86 kW,terensko vozilo / SUV / pick up,5,90000 km,https://www.njuskalo.hr/auti/nissan-juke-1.6-16v-acenta-oglas-41965817
632,45.554153,18.04493,Osječko-baranjska,Đurđenovac,Nissan,Qashqai,14.000 €,2014. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,100000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.6-dci-automatik-oglas-42188576
633,45.797012,16.004284,Grad Zagreb,Trnje,Nissan,Qashqai,10.200 €,2013. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,150000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-360-oglas-41325293
634,,,Sisačko-moslavačka,,Nissan,Qashqai,21.749 €,2020. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,74694 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-acenta-5-vrata-oglas-42186576
635,45.82490325095,16.137914726014,Grad Zagreb,Sesvete,Nissan,Juke,13.699 €,2019. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,127846 km,https://www.njuskalo.hr/auti/nissan-juke-crossover-1.5-dci-n-connecta-2019-nav-kam-360-bose-oglas-40328745
636,51.063725650408,10.615706318789,Njemačka,,Nissan,Qashqai,15.504 €,2021. godište,Benzin,103 kW,terensko vozilo / SUV / pick up,5,59929 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.3-dig-t-svojim-kamionima-uvozimo-registracije-oglas-42186033
637,51.063725650408,10.615706318789,Njemačka,,Nissan,Pulsar,12.200 €,2017. godište,Benzin,85 kW,hatchback,5,38172 km,https://www.njuskalo.hr/auti/nissan-pulsar-1.2-dig-t-svojim-kamionima-uvozimo-registracije-oglas-42186025
638,45.67392,15.658629,Zagrebačka,Jastrebarsko,Nissan,Juke,22.000 €,2021. godište,Benzin,,terensko vozilo / SUV / pick up,5,82000 km,https://www.njuskalo.hr/auti/nissan-juke-tekna-tvornicka-garancija-2god-oglas-42184945
639,45.18155,18.02578,Brodsko-posavska,Slavonski Brod,Nissan,Qashqai,9.300 €,2013. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,219000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-2013-god-219000-km-klima-kartice-oglas-41911263
640,45.885551923608,16.829278999596,Bjelovarsko-bilogorska,Bjelovar,Nissan,GT-R,95.000 €,2011. godište,Benzin,530 kW,coupe,2,110000 km,https://www.njuskalo.hr/auti/nissan-gt-r-spec-v-automatik-oglas-38277001
642,45.398533,14.375953,Primorsko-goranska,Viškovo,Nissan,Juke,11.900 €,2017. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,137883 km,https://www.njuskalo.hr/auti/nissan-juke-1.2i-redizajn-modela-moguca-garancija-2-god-oglas-42180961
643,45.54278,18.750555,Osječko-baranjska,Osijek,Nissan,Qashqai,12.900 €,2014. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,180100 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-oglas-40187899
644,,,Požeško-slavonska,,Nissan,Qashqai,20.670 €,2019. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,89384 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-acenta-dct-5-vrata-oglas-42179758
645,,,Grad Zagreb,,Nissan,Micra,14.900 €,2022. godište,Benzin,68 kW,hatchback,5,29500 km,https://www.njuskalo.hr/auti/nissan-micra-1.0-ig-t-n-design-oglas-42178917
646,45.182657825168,18.05055828324,Brodsko-posavska,Slavonski Brod,Nissan,Almera,2.750 €,2005. godište,Benzin,72 kW,hatchback,4,280000 km,https://www.njuskalo.hr/auti/nissan-almera-1.5i-plin-atest-2006gd-md-klima-5vrta-rg-09-2024-kartice-oglas-41533324
647,45.478364388184,16.401462858451,Sisačko-moslavačka,Sisak,Nissan,X-Trail,18.500 €,2015. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,140000 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-oglas-42177543
648,45.76919638212045,15.958382860921283,Grad Zagreb,Novi Zagreb - Zapad,Nissan,Micra,12.800 €,2017. godište,Diesel,66 kW,hatchback,5,98400 km,https://www.njuskalo.hr/auti/nissan-micra-1.5-dci-oglas-42177173
649,44.892617101782,13.846481597821,Istarska,Pula,Nissan,Qashqai,19.500 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,108000 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.5-dci-n-connecta-oglas-41931869
650,45.77587900957,16.060921348137,Grad Zagreb,Peščenica - Žitnjak,Nissan,Navara,29.900 €,2013. godište,Diesel,170 kW,terensko vozilo / SUV / pick up,4,83199 km,https://www.njuskalo.hr/auti/nissan-navara-3.0-dci-le-v6-automatik-usluzna-prodaja-oglas-41814523
651,,,Osječko-baranjska,,Nissan,Juke,23.801 €,2023. godište,Benzin,84 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/nissan-juke-n-connecta-1.0-dig-t-114-oglas-42168948
652,45.351718515416,14.575846601997,Primorsko-goranska,Bakar,Nissan,X-Trail,23.000 €,2019. godište,Diesel,130 kW,terensko vozilo / SUV / pick up,5,180000 km,https://www.njuskalo.hr/auti/nissan-x-trail-2.0-dci-oglas-41466369
653,45.811874,15.883085,Grad Zagreb,Stenjevec,Nissan,X-Trail,13.000 €,2015. godište,Diesel,100 kW,terensko vozilo / SUV / pick up,5,230000 km,https://www.njuskalo.hr/auti/nissan-x-trail-1.6-dci-4x4-oglas-41671932
654,45.819878361980905,15.9708872384283,Grad Zagreb,Donji Grad,Nissan,X-Trail,23.999 €,2017. godište,Benzin,127 kW,terensko vozilo / SUV / pick up,5,80000 km,https://www.njuskalo.hr/auti/nissan-x-trail-2.5-slwd-automatik-oglas-40268105
655,45.76341,15.932705,Grad Zagreb,Novi Zagreb - Zapad,Nissan,Murano,9.000 €,2008. godište,Benzin,172 kW,terensko vozilo / SUV / pick up,5,156500 km,https://www.njuskalo.hr/auti/nissan-murano-3.5-v6-oglas-42166768
656,45.42033957039044,17.158939821868604,Požeško-slavonska,Lipik,Nissan,Qashqai,17.900 €,2018. godište,Benzin,85 kW,terensko vozilo / SUV / pick up,5,36300 km,https://www.njuskalo.hr/auti/nissan-qashqai-1.2-dig-t-n-connecta-panorama-360-kamera-navi-36000-km-oglas-42166444
657,45.821167930449,16.151255018286,Grad Zagreb,Sesvete,Nissan,Juke,13.999 €,2018. godište,Diesel,81 kW,terensko vozilo / SUV / pick up,5,84000 km,https://www.njuskalo.hr/auti/nissan-juke-1.5-dci-1-vl-84000-km-oglas-42164222
