linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
1628,45.325051443962,13.563515391514,Istarska,Novigrad,Audi,Q2,29.300 €,2021. godište,Benzin,81 kW,terensko vozilo / SUV / pick up,5,47896 km,https://www.njuskalo.hr/auti/audi-q2-30-tfsi-virtual-kokpit-matrix-svjetla-full-led-oglas-42128956
1629,45.154169017750284,14.072359307131196,Istarska,Sveta Nedelja,Audi,A4 Avant,22.400 €,2016. godište,Diesel,110 kW,karavan,5,169000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-oglas-42238227
1631,46.15869,16.835823,Koprivničko-križevačka,Koprivnica,Audi,A6,28.900 €,2015. godište,Diesel,235 kW,limuzina,4,201000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-oglas-41143566
1632,43.7282,15.902733,Šibensko-kninska,Šibenik,Audi,A6,7.300 €,2005. godište,Diesel,165 kW,karavan,5,390000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-v6-tdi-oglas-41896341
1633,51.064440504743,10.614364794807,Njemačka,,Audi,Q5,41.300 €,2021. godište,Benzin,195 kW,terensko vozilo / SUV / pick up,5,17840 km,https://www.njuskalo.hr/auti/audi-q5-45-tfsi-line-svojim-kamionima-uvozimo-registracije-oglas-42257363
1634,51.030355368795,13.547599908952,Njemačka,,Audi,A8,44.495 €,2020. godište,Diesel,210 kW,limuzina,4,36000 km,https://www.njuskalo.hr/auti/audi-a8-50-tdi-quattro-svojim-kamionima-uvozimo-registracije-oglas-42257273
1635,45.669103514532,15.652257817882,Zagrebačka,Jastrebarsko,Audi,A6,18.500 €,2012. godište,Diesel,180 kW,limuzina,5,270000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-245ks-quattro-line-oglas-42181901
1636,45.82676,16.069254,Grad Zagreb,Gornja Dubrava,Audi,A3,14.950 €,2016. godište,Diesel,81 kW,limuzina,5,225000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-sport-oglas-41716842
1637,45.81836,15.96683,Grad Zagreb,Gornji Grad - Medveščak,Audi,A8,47.000 €,2018. godište,Diesel,,limuzina,4,141000 km,https://www.njuskalo.hr/auti/audi-a8-5.0-tdi-oglas-39643843
1638,45.553185,18.670986,Osječko-baranjska,Osijek,Audi,Q3,22.950 €,2016. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,5,125000 km,https://www.njuskalo.hr/auti/audi-q3-1.4-tfsi-automatik-oglas-41537988
1639,45.781321553762,15.957082657474,Grad Zagreb,Novi Zagreb - Zapad,Audi,A4 Avant,14.700 €,2015. godište,Diesel,110 kW,karavan,5,129000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-tronic-automatik-navigacija-registriran-oglas-41968738
1640,45.797962401597,15.952533185142,Grad Zagreb,Trešnjevka - Sjever,Audi,A6 Avant,49.000 €,2019. godište,Diesel,170 kW,karavan,5,112000 km,https://www.njuskalo.hr/auti/audi-a6-avant-4.5-tdi-oglas-42254517
1641,45.789836677583,16.024642275948,Grad Zagreb,Peščenica - Žitnjak,Audi,A3,7.800 €,2012. godište,Diesel,77 kW,hatchback,5,225000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-oglas-42056081
1642,45.827114470678,16.107166711123,Grad Zagreb,Sesvete,Audi,Q5,33.900 €,2014. godište,Diesel,230 kW,terensko vozilo / SUV / pick up,5,185000 km,https://www.njuskalo.hr/auti/audi-q5-sq5-3.0-tdi-oglas-41123353
1643,43.529589226062,16.243576649745,Splitsko-dalmatinska,Seget,Audi,S6,68.000 €,2020. godište,Diesel,257 kW,limuzina,5,105000 km,https://www.njuskalo.hr/auti/audi-s6-3.0-automatik-oglas-41337942
1644,45.783602206356,16.011219087496,Grad Zagreb,Novi Zagreb - Istok,Audi,A3,22.500 €,2018. godište,Diesel,85 kW,limuzina,4,77000 km,https://www.njuskalo.hr/auti/audi-a3-line-1.6-tdi-tronic-oglas-42005865
1645,45.071905940552,13.671866420484,Istarska,Rovinj,Audi,A8,87.500 €,2021. godište,Diesel,210 kW,limuzina,4,48000 km,https://www.njuskalo.hr/auti/audi-a8-50-tdi-oglas-42256775
1646,43.508628590342,16.450805960221,Splitsko-dalmatinska,Split,Audi,A6,26.000 €,2015. godište,Diesel,200 kW,limuzina,5,179000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-automatik-oglas-42008941
1647,44.102836200602,15.260357403181,Zadarska,Zadar,Audi,A3,10.500 €,2012. godište,Diesel,103 kW,hatchback,5,224000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sportback-180ks-oglas-42029873
1648,46.351696,16.82694,Međimurska,Kotoriba,Audi,A4,8.500 €,2009. godište,Benzin,88 kW,limuzina,5,180000 km,https://www.njuskalo.hr/auti/audi-a4-1.8-tfsi-oglas-41932157
1649,45.934792302507,16.210208518308,Zagrebačka,Sveti Ivan Zelina,Audi,A6 Avant,58.990 €,2020. godište,Diesel,210 kW,karavan,5,93000 km,https://www.njuskalo.hr/auti/audi-a6-avant-50-tdi-oglas-41088250
1650,45.800870841826,15.973127084567,Grad Zagreb,Trnje,Audi,A3,21.390 €,2018. godište,Diesel,110 kW,hatchback,5,109000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sport-panorama-xenon-navi-reg-god-dana-top-oglas-42256285
1651,46.357913595,16.4770921,Međimurska,Čakovec - Okolica,Audi,A4,21.000 €,2016. godište,Diesel,110 kW,limuzina,4,187000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-automatik-oglas-41884445
1652,45.559349087536,18.606832935341,Osječko-baranjska,Osijek - Okolica,Audi,A4,22.500 €,2018. godište,Diesel,140 kW,limuzina,5,129000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-automatik-navigacija-oglas-42214941
1653,45.773125,15.988982,Grad Zagreb,Novi Zagreb - Istok,Audi,A3,15.500 €,2015. godište,Diesel,81 kW,limuzina,4,162000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-tronic-automatik-oglas-41796988
1654,45.790534508668,15.913906943546,Grad Zagreb,Trešnjevka - Jug,Audi,A3,21.900 €,2017. godište,Diesel,110 kW,limuzina,4,101490 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sport-tronic-panorama-virtual-cockpit-navi-oglas-42153263
1655,45.849906534185,16.039448224445,Grad Zagreb,Gornja Dubrava,Audi,A5 Sportback,54.900 €,2023. godište,Diesel,120 kW,hatchback,5,7200 km,https://www.njuskalo.hr/auti/audi-a5-sportback-35-tdi-oglas-41358007
1656,46.387310063343,16.434067087976,Međimurska,Čakovec,Audi,A4 Avant,22.500 €,2018. godište,Diesel,110 kW,karavan,5,137168 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-oglas-39273276
1657,46.02398580745,15.950489191016,Krapinsko-zagorska,Zabok,Audi,A4 Avant,25.000 €,2020. godište,Diesel,120 kW,karavan,5,138000 km,https://www.njuskalo.hr/auti/audi-a4-avant-35-tdi-automatik-oglas-41728292
1658,45.812285150944,15.943148695595,Grad Zagreb,Črnomerec,Audi,A4,20.100 €,2017. godište,Diesel,110 kW,limuzina,4,165000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-automatik-oglas-42189692
1659,45.85504,15.986519,Grad Zagreb,Maksimir,Audi,A4 Avant,24.000 €,2019. godište,Diesel,110 kW,karavan,5,103000 km,https://www.njuskalo.hr/auti/audi-a4-avant-30-tdi-oglas-42113157
1660,45.82509,15.859524,Grad Zagreb,Podsused - Vrapče,Audi,A6 Avant,52.490 €,2023. godište,Diesel,150 kW,karavan,5,20 km,https://www.njuskalo.hr/auti/audi-a6-avant-40-tdi-204-ks-sport-matrix-led-360-cam-nav-oglas-41268066
1661,45.889593231545,16.042773639113,Grad Zagreb,Gornja Dubrava,Audi,A3,36.500 €,2021. godište,Diesel,110 kW,limuzina,5,26000 km,https://www.njuskalo.hr/auti/audi-a3-35-tdi-automatik-oglas-42105194
1662,46.038326,15.915677,Krapinsko-zagorska,Zabok,Audi,A6 Avant,23.500 €,2015. godište,Diesel,135 kW,karavan,5,185000 km,https://www.njuskalo.hr/auti/audi-a6-avant-2.0-tdi-sustavu-pdv-a-4-zone-bose-koza-webasto-oglas-42255605
1664,43.50509,16.42254,Splitsko-dalmatinska,Split,Audi,Q3,53.600 €,2021. godište,Benzin,294 kW,terensko vozilo / SUV / pick up,5,37000 km,https://www.njuskalo.hr/auti/rs-q3-sportback-audi-jamstvo-09-2024-400ks-rsq3-matrix-bo-virtualni-oglas-41030504
1665,51.060790548582,10.61032952504,Njemačka,,Audi,TT,33.185 €,2021. godište,Benzin,180 kW,coupe,3,25716 km,https://www.njuskalo.hr/auti/audi-tt-45-tfsi-tronic-svojim-kamionima-uvozimo-registracije-oglas-42255329
1666,45.896587,16.845928,Bjelovarsko-bilogorska,Bjelovar,Audi,A3,13.999,2014. godište,Diesel,110 kW,hatchback,5,194000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-line-reg-1god-navigacija-oglas-41761056
1667,45.830472923198684,16.000422594893458,Grad Zagreb,Maksimir,Audi,A5 Sportback,45.000 €,2021. godište,Benzin,110 kW,hatchback,5,47000 km,https://www.njuskalo.hr/auti/audi-a5-sportback-35-tfsi-oglas-42255232
1668,45.802899924784,15.877891888891,Grad Zagreb,Stenjevec,Audi,Q2,19.990 €,2018. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,138703 km,https://www.njuskalo.hr/auti/audi-q2-1.6-tdi-basic-oglas-41760234
1669,46.239650275405,15.284325684897,Slovenija,,Audi,Q5,28.888 €,2018. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,152100 km,https://www.njuskalo.hr/auti/audi-q5-2.0tdi-quattro-tronic-sport-full-led-mmi-navi-koza-oglas-38714729
1670,46.239650275405,15.284325684897,Slovenija,,Audi,A6 Allroad,45.555 €,2019. godište,Diesel,170 kW,karavan,5,90900 km,https://www.njuskalo.hr/auti/audi-a6-allroad-45tdi-quattro-tiptronic-matrix-cockpit-radar-tempomat-oglas-40469115
1671,46.239650275405,15.284325684897,Slovenija,,Audi,A6 Avant,35.777 €,2020. godište,Diesel,150 kW,karavan,5,86000 km,https://www.njuskalo.hr/auti/audi-a6-avant-40tdi-quattro-tronic-line-sport-cockpit-360kamera-oglas-42142536
1672,45.801319131862,15.713185880003,Zagrebačka,Samobor,Audi,A4 Avant,12.800 €,2015. godište,Diesel,110 kW,karavan,5,226500 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-oglas-31752015
1673,45.831697576394,17.389292173939,Virovitičko-podravska,Virovitica,Audi,A6,50.900 €,2018. godište,Diesel,210 kW,limuzina,5,103000 km,https://www.njuskalo.hr/auti/audi-a6-50tdi-3xs-line-zracni-ovjes-night-vision-rs-sjedala-panorama-oglas-42255079
1675,51.060369055754,10.61133028575,Njemačka,,Audi,Q5,47.891 €,2022. godište,Diesel,150 kW,terensko vozilo / SUV / pick up,5,8500 km,https://www.njuskalo.hr/auti/audi-q5-40-tdi-quattro-advanced-svojim-kamionima-uvozimo-reg-oglas-42254986
1676,43.505502631019,16.527407973752,Splitsko-dalmatinska,Split,Audi,A7,54.960 €,2018. godište,Diesel,210 kW,hatchback,5,167660 km,https://www.njuskalo.hr/auti/audi-a7-50-tdi-quattro-tiptronic-line-black-kam360-acc-pano-b-oglas-28961602
1677,45.765341506128,15.940638784217,Grad Zagreb,Novi Zagreb - Zapad,Audi,Q2,21.900 €,2018. godište,Diesel,85 kW,terensko vozilo / SUV / pick up,5,112159 km,https://www.njuskalo.hr/auti/audi-q2-1.6-tdi-tronic-sport-oglas-42239186
1678,46.393981184294,16.42244501437,Međimurska,Čakovec,Audi,A3,23.700 €,2018. godište,Diesel,85 kW,limuzina,4,104899 km,https://www.njuskalo.hr/auti/audi-a3-limousine-1.6-tdi-tronic-kredit-leasing-oglas-29206986
1679,43.568254246949,16.334388944117,Splitsko-dalmatinska,Kaštela,Audi,A3,14.900 €,2017. godište,Diesel,85 kW,hatchback,5,181000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-comfort-tronic-oglas-41531491
1680,43.568254246949,16.334388944117,Splitsko-dalmatinska,Kaštela,Audi,A6,21.900 €,2017. godište,Diesel,140 kW,limuzina,4,191000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-ultra-tronic-business-oglas-41397937
1681,45.5334634150991,13.739540638925572,Slovenija,,Audi,A3,25.900 €,2017. godište,Diesel,135 kW,limuzina,4,85500 km,https://www.njuskalo.hr/auti/audi-a3-quattro-2.0-tdi-quattro-3xs-line-led-pano-b-19col-slo-oglas-42254797
1682,45.816140180516,15.83841528965,Grad Zagreb,Podsused - Vrapče,Audi,A4,46.200 €,2023. godište,Diesel,120 kW,limuzina,4,24254 km,https://www.njuskalo.hr/auti/audi-a4-35-tdi-tronic-line-tvornicko-jamstvo-oglas-42254751
1683,44.285768463916,15.122543235864,Zadarska,Vir,Audi,A4 Avant,19.999 €,2018. godište,Diesel,110 kW,karavan,4,183000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-oglas-41552933
1684,44.098581204622,15.270005736604,Zadarska,Zadar,Audi,Q7,73.900 €,2021. godište,Benzin,250 kW,terensko vozilo / SUV / pick up,5,120500 km,https://www.njuskalo.hr/auti/audi-q7-55-tfsi-oglas-42164641
1685,44.887741114104,13.859591471536,Istarska,Pula,Audi,A6 Avant,28.900 €,2017. godište,Diesel,200 kW,karavan,5,191997 km,https://www.njuskalo.hr/auti/audi-a6-avant-3.0-tdi-qu-tr-business-2017-oglas-42021369
1686,44.887741114104,13.859591471536,Istarska,Pula,Audi,Q2,24.900 €,2019. godište,Diesel,85 kW,hatchback,5,114634 km,https://www.njuskalo.hr/auti/audi-q2-audi-q2-30tdi-tr-sport-oglas-42021232
1687,44.887741114104,13.859591471536,Istarska,Pula,Audi,A6,41.900 €,2019. godište,Diesel,210 kW,limuzina,4,146870 km,https://www.njuskalo.hr/auti/audi-a6-50-tdi-quattro-dynamic-oglas-37391124
1688,45.433212131852,16.387122655761,Sisačko-moslavačka,Sisak,Audi,A3,14.900 €,2016. godište,Diesel,81 kW,limuzina,5,197000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-tronic-limousine-garancija-km-oglas-42106797
1689,45.43834847348,16.389893518384,Sisačko-moslavačka,Sisak,Audi,A3,19.950 €,2018. godište,Diesel,110 kW,hatchback,5,88000 km,https://www.njuskalo.hr/auti/audi-a3-sportback-2.0-tdi-garancija-km-oglas-41373215
1690,45.53043932300128,13.741837896506228,Slovenija,,Audi,A6,43.800 €,2018. godište,Diesel,210 kW,limuzina,4,63500 km,https://www.njuskalo.hr/auti/audi-a6-50-tdi-line-virtual-matrix-kam360-b-head-up-oglas-42254546
1691,46.157321437896,16.809650078907,Koprivničko-križevačka,Koprivnica,Audi,A4,19.800 €,2016. godište,Diesel,90 kW,limuzina,4,150000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-automatik-oglas-38207036
1692,46.393981184294,16.42244501437,Međimurska,Čakovec,Audi,Q2,29.500 €,2021. godište,Benzin,110 kW,terensko vozilo / SUV / pick up,4,35606 km,https://www.njuskalo.hr/auti/audi-q2-35-tfsi-advanced-oglas-42051646
1693,45.78271,15.989074,Grad Zagreb,Novi Zagreb - Istok,Audi,A6,5.450 €,2004. godište,Benzin,162 kW,limuzina,4,297000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-v6-oglas-42007597
1694,45.83019949488,15.976883489079,Grad Zagreb,Gornji Grad - Medveščak,Audi,A6,44.000 €,2022. godište,Diesel,150 kW,limuzina,5,26000 km,https://www.njuskalo.hr/auti/audi-a6-40-tdi-sport-line-tr-matrix-360-top-stanje-oglas-41522065
1695,44.851098446148,13.843543178884,Istarska,Pula,Audi,A3,15.990 €,2016. godište,Diesel,81 kW,limuzina,5,190000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-tronic-automatik-oglas-41307965
1696,45.52989933363387,13.741401069886992,Slovenija,,Audi,A4 Avant,26.850 €,2020. godište,Diesel,150 kW,karavan,5,99488 km,https://www.njuskalo.hr/auti/audi-a4-avant-40tdi-quattro-sp-led-navi-acc-webasto-kljuka-pdv-oglas-41705015
1697,46.019207,15.946654,Krapinsko-zagorska,Zabok,Audi,A3,17.400 €,2017. godište,Diesel,110 kW,hatchback,5,155000 km,https://www.njuskalo.hr/auti/audi-a3-2.0-tdi-sport-oglas-40012078
1699,45.820501629462,15.879009761179,Grad Zagreb,Podsused - Vrapče,Audi,A6 Avant,22.900 €,2016. godište,Diesel,140 kW,karavan,5,166000 km,https://www.njuskalo.hr/auti/audi-a6-avant-2.0-tdi-ultra-140kw-automatik-166000-km-kao-22.900-oglas-41411618
1700,45.820501629462,15.879009761179,Grad Zagreb,Podsused - Vrapče,Audi,A4 Avant,11.700 €,2014. godište,Diesel,110 kW,karavan,5,268000 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-2014-godina-redizajn-xenon-top-stanje-11.700-oglas-42231970
1701,45.829275738524,15.890294867944,Grad Zagreb,Podsused - Vrapče,Audi,A6,19.600 €,2016. godište,Diesel,140 kW,limuzina,4,316000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-ultra-automatik-140kw-2016-godina-kupljen-hr-19.600-oglas-42197556
1702,43.508778,16.506773,Splitsko-dalmatinska,Split,Audi,A6,30.000 €,2012. godište,Diesel,230 kW,limuzina,5,213000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-bitdi-oglas-39641794
1703,43.505657,16.522419,Splitsko-dalmatinska,Split,Audi,A7,42.000 €,2015. godište,Diesel,200 kW,limuzina,5,130000 km,https://www.njuskalo.hr/auti/audi-a7-3.0-tdi-tronic-oglas-31477634
1704,45.16734,18.009604,Brodsko-posavska,Slavonski Brod,Audi,A6,22.500 €,2015. godište,Diesel,140 kW,limuzina,4,158500 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-ultra-line-sport-plus-oglas-41636005
1705,43.511767633128,16.450140489982,Splitsko-dalmatinska,Split,Audi,A1,19.900 €,2018. godište,Benzin,70 kW,hatchback,5,18690 km,https://www.njuskalo.hr/auti/audi-a1-1.0-tfsi-oglas-42248892
1706,45.812231394309194,15.947066787895597,Grad Zagreb,Trešnjevka - Sjever,Audi,A6,16.990 €,2011. godište,Diesel,150 kW,limuzina,5,180000 km,https://www.njuskalo.hr/auti/audi-a6-3.0-tdi-automatik-170.000-km-led-pdc-navi-top-oglas-40485303
1707,45.790607,15.903897,Grad Zagreb,Trešnjevka - Jug,Audi,A6,5.500 €,2007. godište,Diesel,103 kW,limuzina,5,387486 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-2007-g-oglas-42247608
1708,45.79537250247,15.920725514363,Grad Zagreb,Trešnjevka - Jug,Audi,A6 Allroad,60.000 €,2020. godište,Diesel,170 kW,karavan,5,75000 km,https://www.njuskalo.hr/auti/audi-a6-allroad-4.5-tdi-automatik-oglas-41335583
1709,45.531918,18.620586,Osječko-baranjska,Čepin,Audi,A6,27.500 €,2016. godište,Diesel,140 kW,limuzina,5,138735 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-ultra-140kw-line-4x4-navigacija-leasing-5-godina-oglas-40957951
1710,45.530437,18.618168,Osječko-baranjska,Čepin,Audi,A6 Avant,19.900 €,2015. godište,Diesel,140 kW,karavan,5,159938 km,https://www.njuskalo.hr/auti/audi-a6-avant-2.0-tdi-oglas-42180592
1711,45.531918,18.620586,Osječko-baranjska,Čepin,Audi,A6 Avant,41.900 €,2020. godište,Diesel,150 kW,karavan,5,104000 km,https://www.njuskalo.hr/auti/audi-a6-avant-40-tdi-2020-g-virtual-navi-kamera-matrix-leasing7godin-oglas-41991804
1712,45.531918,18.620586,Osječko-baranjska,Čepin,Audi,A6 Avant,21.500 €,2015. godište,Diesel,140 kW,karavan,5,226000 km,https://www.njuskalo.hr/auti/audi-a6-avant-2.0-tdi-2015-g-140kw-navi-gr-sjedala-leasing4godine-oglas-41933140
1713,45.531918,18.620586,Osječko-baranjska,Čepin,Audi,A6 Avant,25.200 €,2016. godište,Diesel,140 kW,karavan,5,182000 km,https://www.njuskalo.hr/auti/audi-a6-avant-2.0-tdi-led-140kw-4x4-line-automatik-leasing5godina-oglas-41377654
1714,45.533307160509,18.623109609384,Osječko-baranjska,Čepin,Audi,A3,13.500 €,2013. godište,Diesel,77 kW,hatchback,5,182000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-tronic-automatik-reg-6-24-oglas-41079226
1715,45.792915,15.7177925,Zagrebačka,Samobor,Audi,A4,10.400 €,2012. godište,Diesel,100 kW,limuzina,5,253000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-oglas-41680786
1716,45.848545,15.668124,Slovenija,,Audi,Q7,57.500 €,2019. godište,Diesel,2.967 kW,terensko vozilo / SUV / pick up,5,94657 km,https://www.njuskalo.hr/auti/audi-q7-50tdi-tiptr-q-line-matrix-panor-head-memory-kamera-21c-kuka-oglas-42253466
1717,45.304255349808,18.805735147464,Vukovarsko-srijemska,Vinkovci,Audi,A6,17.900 €,2014. godište,Diesel,140 kW,limuzina,4,211000 km,https://www.njuskalo.hr/auti/audi-a6-2.0-tdi-ultra-190hp-quattro-automatik-oglas-41640381
1718,45.808363859031,16.002767086029,Grad Zagreb,Trnje,Audi,A3,22.600 €,2019. godište,Diesel,85 kW,hatchback,5,74100 km,https://www.njuskalo.hr/auti/audi-a3-30-tdi-line-automatic-oglas-42253250
1719,46.300762,16.325592,Varaždinska,Varaždin,Audi,A3,17.499,2018. godište,Diesel,85 kW,hatchback,4,185500 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-oglas-40867789
1720,45.848545,15.668124,Slovenija,,Audi,A4 Allroad,41.000 €,2023. godište,Diesel,150 kW,karavan,5,1750 km,https://www.njuskalo.hr/auti/audi-a4-allroad-40tdi-quattro-tronic-fulled-acc-lane-webasto-kuka-17-oglas-41999807
1721,45.844256817361,15.991359996106,Grad Zagreb,Maksimir,Audi,e-tron,53.999 €,2019. godište,Električni,408 kW,terensko vozilo / SUV / pick up,5,95000 km,https://www.njuskalo.hr/auti/audi-e-tron-55-quattro-automatik-cijena-pdv-om-oglas-34464859
1722,45.823537785629,16.135349275656,Grad Zagreb,Sesvete,Audi,A3,18.999 €,2019. godište,Diesel,85 kW,limuzina,4,79179 km,https://www.njuskalo.hr/auti/audi-a3-30-tdi-sportback-1.6-tdi-85kw-tvornicka-garancija-02-2024-oglas-41591392
1723,45.530758,18.643522,Osječko-baranjska,Osijek,Audi,A6 Avant,9.450 €,2011. godište,Diesel,140 kW,karavan,5,312000 km,https://www.njuskalo.hr/auti/audi-a6-avant-2.7-v6-tdi-xenon-reg-08-24-navi-oglas-41564507
1724,45.809078912091,16.032309822028,Grad Zagreb,Peščenica - Žitnjak,Audi,Q5,43.900 €,2020. godište,Benzin,185 kW,terensko vozilo / SUV / pick up,5,108000 km,https://www.njuskalo.hr/auti/audi-q5-5.5-tfsi-e-line-oglas-42142583
1725,45.806274,15.987134,Grad Zagreb,Donji Grad,Audi,A3,12.800 €,2017. godište,Diesel,81 kW,limuzina,4,230170 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-oglas-42252650
1726,44.852847649175,13.851128358367,Istarska,Pula,Audi,A6,48.900 €,2021. godište,Benzin,195 kW,limuzina,4,38000 km,https://www.njuskalo.hr/auti/audi-a6-50-tfsie-qu-tronic-line-299ks-acc-koza-kamera-oglas-42112011
1727,45.838284016696,16.072967771954,Grad Zagreb,Gornja Dubrava,Audi,Q3,16.900 €,2015. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,243650 km,https://www.njuskalo.hr/auti/audi-q3-2.0-tdi-oglas-42057957
1728,45.31054,18.420471,Osječko-baranjska,Đakovo,Audi,A4,28.900 €,2018. godište,Diesel,110 kW,limuzina,5,80000 km,https://www.njuskalo.hr/auti/audi-a4-sport-35-tdi-automatik-keyless-go-full-led-virtual-nav-oglas-40280317
1729,45.723003,15.627433,Zagrebačka,Jastrebarsko - Okolica,Audi,Q5,58.000 €,2022. godište,Diesel,150 kW,terensko vozilo / SUV / pick up,5,11000 km,https://www.njuskalo.hr/auti/audi-q5-40-tdi-oglas-41558993
1730,45.336967,16.945528,Sisačko-moslavačka,Novska,Audi,A4,22.999 €,2016. godište,Diesel,110 kW,limuzina,5,182356 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tdi-3x-line-matrix-svjetla-matrix-svjetla-oglas-40114203
1731,45.55299,18.681557,Osječko-baranjska,Osijek,Audi,Q7,73.500 €,2017. godište,Diesel,320 kW,terensko vozilo / SUV / pick up,5,110057 km,https://www.njuskalo.hr/auti/audi-sq7-4.0-tdi-435-ks-v8-kao-izvana-unutra-oglas-42151671
1732,45.84481,15.967527,Grad Zagreb,Podsljeme,Audi,A4 Avant,4.500 €,2001. godište,Diesel,85 kW,karavan,5,183234 km,https://www.njuskalo.hr/auti/audi-a4-avant-1.9-tdi-oglas-42252392
1733,45.536938425714,18.714579410617,Osječko-baranjska,Osijek,Audi,A4 Avant,10.999 €,2012. godište,Diesel,88 kW,karavan,5,296415 km,https://www.njuskalo.hr/auti/audi-a4-avant-2.0-tdi-gr-sjedala-2-seta-reg-11-2024-oglas-41931719
1734,45.551750539784,18.710912401739,Osječko-baranjska,Osijek,Audi,A3,8.699 €,2011. godište,Diesel,77 kW,hatchback,3,206572 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-auto-klima-gr-sjedala-2-seta-1-vlasnik-servisna-oglas-41644189
1735,45.551750539784,18.710912401739,Osječko-baranjska,Osijek,Audi,Q5,41.999 €,2017. godište,Diesel,140 kW,terensko vozilo / SUV / pick up,5,107234 km,https://www.njuskalo.hr/auti/audi-q5-2.0-tdi-tronic-quattro-3x-line-black-ed-full-reg-02-24-oglas-40285016
1736,45.690243279794,15.738735604281,Zagrebačka,Klinča Sela,Audi,Q5,25.000 €,2016. godište,Diesel,120 kW,terensko vozilo / SUV / pick up,5,144000 km,https://www.njuskalo.hr/auti/audi-q5-q5-2.0-tdi-sport-tronic-automatik-oglas-42252348
1737,45.527207482394,18.615649529074,Osječko-baranjska,Čepin,Audi,A3,17.300 €,2017. godište,Benzin,110 kW,limuzina,4,122000 km,https://www.njuskalo.hr/auti/audi-a3-1.5-tfsi-jedinstvena-ponuda-leasinga-hrvatskoj-oglas-42252336
1738,45.840744124325,16.100023416044,Splitsko-dalmatinska,Split,Audi,A4,22.900 €,2017. godište,Benzin,182 kW,limuzina,5,79000 km,https://www.njuskalo.hr/auti/audi-a4-2.0-tfsi-tronic-automatik-oglas-41475941
1739,45.758458817267,15.933599965791,Grad Zagreb,Novi Zagreb - Zapad,Audi,A3,13.499 €,2014. godište,Diesel,77 kW,limuzina,5,137000 km,https://www.njuskalo.hr/auti/audi-a3-1.6-tdi-tronic-automatik-oglas-41168189
1740,45.82488,16.099699,Grad Zagreb,Sesvete,Audi,A4 Avant,15.990 €,2015. godište,Diesel,140 kW,karavan,5,174521 km,https://www.njuskalo.hr/auti/dostupno-odmah-audi-a4-avant-2.0-tdi-tronic-quattro-garancija-12mj-oglas-42147260
1741,45.82488,16.099699,Grad Zagreb,Sesvete,Audi,A3,19.490 €,2019. godište,Diesel,85 kW,hatchback,5,123051 km,https://www.njuskalo.hr/auti/dostupno-odmah-audi-a3-30-tdi-tronic-garancija-24mj-oglas-40885527
